date,year,location,species,type,count
7/8,2000,Kwethluk River,Coho,Counted Live,0
7/8,2000,Kwethluk River,Pink,Counted Live,6
7/8,2000,Kwethluk River,Sockeye,Counted Live,41
7/8,2001,Kwethluk River,Coho,Counted Live,0
7/8,2002,Kwethluk River,Chinook,Counted Live,246
7/8,2002,Kwethluk River,Chum,Counted Live,448
7/8,2002,Kwethluk River,Coho,Counted Live,0
7/8,2002,Kwethluk River,Pink,Counted Live,17
7/8,2002,Kwethluk River,Sockeye,Counted Live,4
7/8,2003,Kwethluk River,Chinook,Counted Live,309
7/8,2003,Kwethluk River,Chum,Counted Live,519
7/8,2003,Kwethluk River,Coho,Counted Live,0
7/8,2003,Kwethluk River,Pink,Counted Live,0
7/8,2003,Kwethluk River,Sockeye,Counted Live,138
7/8,2004,Kwethluk River,Chinook,Counted Live,1008
7/8,2004,Kwethluk River,Chum,Counted Live,771
7/8,2004,Kwethluk River,Coho,Counted Live,8
7/8,2004,Kwethluk River,Pink,Counted Live,9
7/8,2004,Kwethluk River,Sockeye,Counted Live,22
7/8,2006,Kwethluk River,Chinook,Counted Live,805
7/8,2006,Kwethluk River,Chum,Counted Live,1419
7/8,2006,Kwethluk River,Coho,Counted Live,0
7/8,2006,Kwethluk River,Pink,Counted Live,12
7/8,2006,Kwethluk River,Sockeye,Counted Live,211
7/8,2007,Kwethluk River,Chinook,Counted Live,804
7/8,2007,Kwethluk River,Chum,Counted Live,2316
7/8,2007,Kwethluk River,Coho,Counted Live,0
7/8,2007,Kwethluk River,Pink,Counted Live,5
7/8,2007,Kwethluk River,Sockeye,Counted Live,417
7/8,2008,Kwethluk River,Chinook,Counted Live,484
7/8,2008,Kwethluk River,Chum,Counted Live,910
7/8,2008,Kwethluk River,Coho,Counted Live,0
7/8,2008,Kwethluk River,Pink,Counted Live,5
7/8,2008,Kwethluk River,Sockeye,Counted Live,347
7/8,2009,Kwethluk River,Chinook,Counted Live,17
7/8,2009,Kwethluk River,Chum,Counted Live,260
7/8,2009,Kwethluk River,Coho,Counted Live,0
7/8,2009,Kwethluk River,Sockeye,Counted Live,189
7/8,2010,Kwethluk River,Chinook,Counted Live,11
7/8,2010,Kwethluk River,Chum,Counted Live,696
7/8,2010,Kwethluk River,Coho,Counted Live,0
7/8,2010,Kwethluk River,Pink,Counted Live,1
7/8,2010,Kwethluk River,Sockeye,Counted Live,273
7/8,2011,Kwethluk River,Chinook,Counted Live,47
7/8,2011,Kwethluk River,Chum,Counted Live,204
7/8,2011,Kwethluk River,Coho,Counted Live,0
7/8,2011,Kwethluk River,Pink,Counted Live,0
7/8,2011,Kwethluk River,Sockeye,Counted Live,77
7/8,2012,Kwethluk River,Chinook,Counted Live,223
7/8,2012,Kwethluk River,Chum,Counted Live,305
7/8,2012,Kwethluk River,Coho,Counted Live,0
7/8,2012,Kwethluk River,Pink,Counted Live,1
7/8,2012,Kwethluk River,Sockeye,Counted Live,22
7/8,2013,Kwethluk River,Chinook,Counted Live,23
7/8,2013,Kwethluk River,Chum,Counted Live,415
7/8,2013,Kwethluk River,Coho,Counted Live,0
7/8,2013,Kwethluk River,Pink,Counted Live,0
7/8,2013,Kwethluk River,Sockeye,Counted Live,44
7/8,2014,Kwethluk River,Chinook,Counted Live,140
7/8,2014,Kwethluk River,Chum,Counted Live,215
7/8,2014,Kwethluk River,Coho,Counted Live,0
7/8,2014,Kwethluk River,Sockeye,Counted Live,159
7/8,2015,Kwethluk River,Chinook,Counted Live,67
7/8,2015,Kwethluk River,Chum,Counted Live,47
7/8,2015,Kwethluk River,Coho,Counted Live,0
7/8,2015,Kwethluk River,Sockeye,Counted Live,141
7/8,2016,Kwethluk River,Chinook,Counted Live,97
7/8,2016,Kwethluk River,Chum,Counted Live,328
7/8,2016,Kwethluk River,Coho,Counted Live,0
7/8,2016,Kwethluk River,Sockeye,Counted Live,129
7/8,2017,Kwethluk River,Chinook,Counted Live,288
7/8,2017,Kwethluk River,Chum,Counted Live,557
7/8,2017,Kwethluk River,Coho,Counted Live,0
7/8,2017,Kwethluk River,Sockeye,Counted Live,921
7/9,1992,Kwethluk River,Chinook,Counted Live,361
7/9,1992,Kwethluk River,Chum,Counted Live,522
7/9,1992,Kwethluk River,Coho,Counted Live,0
7/9,1992,Kwethluk River,Pink,Counted Live,25
7/9,1992,Kwethluk River,Sockeye,Counted Live,36
7/9,1996,Kwethluk River,Chinook,Estimated,519
7/9,1996,Kwethluk River,Chum,Estimated,999
7/9,1996,Kwethluk River,Coho,Estimated,0
7/9,1996,Kwethluk River,Pink,Estimated,63
7/9,1996,Kwethluk River,Sockeye,Estimated,111
7/9,1997,Kwethluk River,Chinook,Calculated,15
7/9,1997,Kwethluk River,Chum,Calculated,30
7/9,1997,Kwethluk River,Coho,Calculated,0
7/9,1997,Kwethluk River,Pink,Calculated,9
7/9,1997,Kwethluk River,Sockeye,Calculated,9
7/9,2000,Kwethluk River,Chinook,Counted Live,88
7/9,2000,Kwethluk River,Chum,Counted Live,423
7/9,2000,Kwethluk River,Coho,Counted Live,0
7/9,2000,Kwethluk River,Pink,Counted Live,10
7/9,2000,Kwethluk River,Sockeye,Counted Live,6
7/9,2001,Kwethluk River,Coho,Counted Live,0
7/9,2002,Kwethluk River,Chinook,Counted Live,388
7/9,2002,Kwethluk River,Chum,Counted Live,853
7/9,2002,Kwethluk River,Coho,Counted Live,0
7/9,2002,Kwethluk River,Pink,Counted Live,36
7/9,2002,Kwethluk River,Sockeye,Counted Live,2
7/9,2003,Kwethluk River,Chinook,Counted Live,1463
7/9,2003,Kwethluk River,Chum,Counted Live,1362
7/9,2003,Kwethluk River,Coho,Counted Live,0
7/9,2003,Kwethluk River,Pink,Counted Live,13
7/9,2003,Kwethluk River,Sockeye,Counted Live,235
7/9,2004,Kwethluk River,Chinook,Counted Live,2326
7/9,2004,Kwethluk River,Chum,Counted Live,873
7/9,2004,Kwethluk River,Coho,Counted Live,5
7/9,2004,Kwethluk River,Pink,Counted Live,27
7/9,2004,Kwethluk River,Sockeye,Counted Live,92
7/9,2006,Kwethluk River,Chinook,Counted Live,1129
7/9,2006,Kwethluk River,Chum,Counted Live,2973
7/9,2006,Kwethluk River,Coho,Counted Live,1
7/9,2006,Kwethluk River,Pink,Counted Live,15
7/9,2006,Kwethluk River,Sockeye,Counted Live,295
7/9,2007,Kwethluk River,Chinook,Counted Live,434
7/9,2007,Kwethluk River,Chum,Counted Live,1535
7/9,2007,Kwethluk River,Coho,Counted Live,0
7/9,2007,Kwethluk River,Pink,Counted Live,8
7/9,2007,Kwethluk River,Sockeye,Counted Live,227
7/9,2008,Kwethluk River,Chinook,Counted Live,80
7/9,2008,Kwethluk River,Chum,Counted Live,556
7/9,2008,Kwethluk River,Coho,Counted Live,0
7/9,2008,Kwethluk River,Pink,Counted Live,0
7/9,2008,Kwethluk River,Sockeye,Counted Live,96
7/9,2009,Kwethluk River,Chinook,Counted Live,184
7/9,2009,Kwethluk River,Chum,Counted Live,411
7/9,2009,Kwethluk River,Coho,Counted Live,0
7/9,2009,Kwethluk River,Sockeye,Counted Live,317
7/9,2010,Kwethluk River,Chinook,Counted Live,33
7/9,2010,Kwethluk River,Chum,Counted Live,157
7/9,2010,Kwethluk River,Coho,Counted Live,0
7/9,2010,Kwethluk River,Pink,Counted Live,2
7/9,2010,Kwethluk River,Sockeye,Counted Live,48
7/9,2011,Kwethluk River,Chinook,Counted Live,290
7/9,2011,Kwethluk River,Chum,Counted Live,424
7/9,2011,Kwethluk River,Coho,Counted Live,0
7/9,2011,Kwethluk River,Pink,Counted Live,0
7/9,2011,Kwethluk River,Sockeye,Counted Live,104
7/9,2012,Kwethluk River,Chinook,Counted Live,122
7/9,2012,Kwethluk River,Chum,Counted Live,466
7/9,2012,Kwethluk River,Coho,Counted Live,0
7/9,2012,Kwethluk River,Pink,Counted Live,0
7/9,2012,Kwethluk River,Sockeye,Counted Live,12
7/9,2013,Kwethluk River,Chinook,Counted Live,22
7/9,2013,Kwethluk River,Chum,Counted Live,295
7/9,2013,Kwethluk River,Coho,Counted Live,0
7/9,2013,Kwethluk River,Pink,Counted Live,0
7/9,2013,Kwethluk River,Sockeye,Counted Live,32
7/9,2014,Kwethluk River,Chinook,Counted Live,92
7/9,2014,Kwethluk River,Chum,Counted Live,416
7/9,2014,Kwethluk River,Coho,Counted Live,0
7/9,2014,Kwethluk River,Sockeye,Counted Live,255
7/9,2015,Kwethluk River,Chinook,Counted Live,154
7/9,2015,Kwethluk River,Chum,Counted Live,138
7/9,2015,Kwethluk River,Coho,Counted Live,0
7/9,2015,Kwethluk River,Sockeye,Counted Live,155
7/9,2016,Kwethluk River,Chinook,Counted Live,99
7/9,2016,Kwethluk River,Chum,Counted Live,458
7/9,2016,Kwethluk River,Coho,Counted Live,0
7/9,2016,Kwethluk River,Sockeye,Counted Live,169
7/9,2017,Kwethluk River,Chinook,Counted Live,87
7/9,2017,Kwethluk River,Chum,Counted Live,538
7/9,2017,Kwethluk River,Coho,Counted Live,0
7/9,2017,Kwethluk River,Sockeye,Counted Live,706
7/10,1992,Kwethluk River,Chinook,Counted Live,661
7/10,1992,Kwethluk River,Chum,Counted Live,1361
7/10,1992,Kwethluk River,Coho,Counted Live,0
7/10,1992,Kwethluk River,Pink,Counted Live,37
7/10,1992,Kwethluk River,Sockeye,Counted Live,36
7/10,1996,Kwethluk River,Chinook,Estimated,351
7/10,1996,Kwethluk River,Chum,Estimated,903
7/10,1996,Kwethluk River,Coho,Estimated,0
7/10,1996,Kwethluk River,Pink,Estimated,33
7/10,1996,Kwethluk River,Sockeye,Estimated,33
7/10,1997,Kwethluk River,Chinook,Calculated,3
7/10,1997,Kwethluk River,Chum,Calculated,63
7/10,1997,Kwethluk River,Coho,Calculated,0
7/10,1997,Kwethluk River,Pink,Calculated,75
7/10,1997,Kwethluk River,Sockeye,Calculated,6
7/10,2000,Kwethluk River,Chinook,Counted Live,33
7/10,2000,Kwethluk River,Chum,Counted Live,179
7/10,2000,Kwethluk River,Coho,Counted Live,0
7/10,2000,Kwethluk River,Pink,Counted Live,1
7/10,2000,Kwethluk River,Sockeye,Counted Live,11
7/10,2001,Kwethluk River,Coho,Counted Live,0
7/10,2002,Kwethluk River,Chinook,Counted Live,266
7/10,2002,Kwethluk River,Chum,Counted Live,1291
7/10,2002,Kwethluk River,Coho,Counted Live,0
7/10,2002,Kwethluk River,Pink,Counted Live,42
7/10,2002,Kwethluk River,Sockeye,Counted Live,19
7/10,2003,Kwethluk River,Chinook,Counted Live,397
7/10,2003,Kwethluk River,Chum,Counted Live,609
7/10,2003,Kwethluk River,Coho,Counted Live,0
7/10,2003,Kwethluk River,Pink,Counted Live,10
7/10,2003,Kwethluk River,Sockeye,Counted Live,82
7/10,2004,Kwethluk River,Chinook,Counted Live,2195
7/10,2004,Kwethluk River,Chum,Counted Live,2185
7/10,2004,Kwethluk River,Coho,Counted Live,0
7/10,2004,Kwethluk River,Pink,Counted Live,40
7/10,2004,Kwethluk River,Sockeye,Counted Live,129
7/10,2006,Kwethluk River,Chinook,Counted Live,494
7/10,2006,Kwethluk River,Chum,Counted Live,3036
7/10,2006,Kwethluk River,Coho,Counted Live,5
7/10,2006,Kwethluk River,Pink,Counted Live,89
7/10,2006,Kwethluk River,Sockeye,Counted Live,228
7/10,2007,Kwethluk River,Chinook,Counted Live,934
7/10,2007,Kwethluk River,Chum,Counted Live,1550
7/10,2007,Kwethluk River,Coho,Counted Live,0
7/10,2007,Kwethluk River,Pink,Counted Live,8
7/10,2007,Kwethluk River,Sockeye,Counted Live,344
7/10,2008,Kwethluk River,Chinook,Counted Live,62
7/10,2008,Kwethluk River,Chum,Counted Live,245
7/10,2008,Kwethluk River,Coho,Counted Live,0
7/10,2008,Kwethluk River,Pink,Counted Live,0
7/10,2008,Kwethluk River,Sockeye,Counted Live,58
7/10,2009,Kwethluk River,Chinook,Counted Live,270
7/10,2009,Kwethluk River,Chum,Counted Live,766
7/10,2009,Kwethluk River,Coho,Counted Live,0
7/10,2009,Kwethluk River,Pink,Counted Live,3
7/10,2009,Kwethluk River,Sockeye,Counted Live,246
7/10,2010,Kwethluk River,Chinook,Counted Live,117
7/10,2010,Kwethluk River,Chum,Counted Live,800
7/10,2010,Kwethluk River,Coho,Counted Live,0
7/10,2010,Kwethluk River,Pink,Counted Live,0
7/10,2010,Kwethluk River,Sockeye,Counted Live,391
7/10,2011,Kwethluk River,Chinook,Counted Live,85
7/10,2011,Kwethluk River,Chum,Counted Live,331
7/10,2011,Kwethluk River,Coho,Counted Live,0
7/10,2011,Kwethluk River,Pink,Counted Live,0
7/10,2011,Kwethluk River,Sockeye,Counted Live,33
7/10,2012,Kwethluk River,Chinook,Counted Live,11
7/10,2012,Kwethluk River,Chum,Counted Live,80
7/10,2012,Kwethluk River,Coho,Counted Live,0
7/10,2012,Kwethluk River,Pink,Counted Live,0
7/10,2012,Kwethluk River,Sockeye,Counted Live,3
7/10,2013,Kwethluk River,Chinook,Counted Live,32
7/10,2013,Kwethluk River,Chum,Counted Live,390
7/10,2013,Kwethluk River,Coho,Counted Live,0
7/10,2013,Kwethluk River,Pink,Counted Live,0
7/10,2013,Kwethluk River,Sockeye,Counted Live,29
7/10,2014,Kwethluk River,Chinook,Counted Live,39
7/10,2014,Kwethluk River,Chum,Counted Live,297
7/10,2014,Kwethluk River,Coho,Counted Live,0
7/10,2014,Kwethluk River,Sockeye,Counted Live,75
7/10,2015,Kwethluk River,Chinook,Counted Live,150
7/10,2015,Kwethluk River,Chum,Counted Live,175
7/10,2015,Kwethluk River,Coho,Counted Live,0
7/10,2015,Kwethluk River,Sockeye,Counted Live,224
7/10,2016,Kwethluk River,Chinook,Counted Live,133
7/10,2016,Kwethluk River,Chum,Counted Live,948
7/10,2016,Kwethluk River,Coho,Counted Live,0
7/10,2016,Kwethluk River,Sockeye,Counted Live,343
7/10,2017,Kwethluk River,Chinook,Counted Live,104
7/10,2017,Kwethluk River,Chum,Counted Live,647
7/10,2017,Kwethluk River,Coho,Counted Live,0
7/10,2017,Kwethluk River,Sockeye,Counted Live,716
7/11,1992,Kwethluk River,Chinook,Counted Live,381
7/11,1992,Kwethluk River,Chum,Counted Live,1169
7/11,1992,Kwethluk River,Coho,Counted Live,0
7/11,1992,Kwethluk River,Pink,Counted Live,35
7/11,1992,Kwethluk River,Sockeye,Counted Live,13
7/11,1996,Kwethluk River,Chinook,Estimated,219
7/11,1996,Kwethluk River,Chum,Estimated,630
7/11,1996,Kwethluk River,Coho,Estimated,0
7/11,1996,Kwethluk River,Pink,Estimated,18
7/11,1996,Kwethluk River,Sockeye,Estimated,90
7/11,1997,Kwethluk River,Chinook,Calculated,69
7/11,1997,Kwethluk River,Chum,Calculated,96
7/11,1997,Kwethluk River,Coho,Calculated,0
7/11,1997,Kwethluk River,Pink,Calculated,0
7/11,1997,Kwethluk River,Sockeye,Calculated,0
7/11,2000,Kwethluk River,Chinook,Counted Live,91
7/11,2000,Kwethluk River,Chum,Counted Live,537
7/11,2000,Kwethluk River,Coho,Counted Live,0
7/11,2000,Kwethluk River,Pink,Counted Live,8
7/11,2000,Kwethluk River,Sockeye,Counted Live,28
7/11,2001,Kwethluk River,Coho,Counted Live,0
7/11,2002,Kwethluk River,Chinook,Counted Live,486
7/11,2002,Kwethluk River,Chum,Counted Live,1281
7/11,2002,Kwethluk River,Coho,Counted Live,0
7/11,2002,Kwethluk River,Pink,Counted Live,40
7/11,2002,Kwethluk River,Sockeye,Counted Live,11
7/11,2003,Kwethluk River,Chinook,Counted Live,398
7/11,2003,Kwethluk River,Chum,Counted Live,811
7/11,2003,Kwethluk River,Coho,Counted Live,0
7/11,2003,Kwethluk River,Pink,Counted Live,20
7/11,2003,Kwethluk River,Sockeye,Counted Live,97
7/11,2004,Kwethluk River,Chinook,Counted Live,947
7/11,2004,Kwethluk River,Chum,Counted Live,1323
7/11,2004,Kwethluk River,Coho,Counted Live,0
7/11,2004,Kwethluk River,Pink,Counted Live,33
7/11,2004,Kwethluk River,Sockeye,Counted Live,75
7/11,2006,Kwethluk River,Chinook,Counted Live,355
7/11,2006,Kwethluk River,Chum,Counted Live,1265
7/11,2006,Kwethluk River,Coho,Counted Live,4
7/11,2006,Kwethluk River,Pink,Counted Live,35
7/11,2006,Kwethluk River,Sockeye,Counted Live,148
7/11,2007,Kwethluk River,Chinook,Counted Live,371
7/11,2007,Kwethluk River,Chum,Counted Live,1779
7/11,2007,Kwethluk River,Coho,Counted Live,0
7/11,2007,Kwethluk River,Pink,Counted Live,11
7/11,2007,Kwethluk River,Sockeye,Counted Live,232
7/11,2008,Kwethluk River,Chinook,Counted Live,143
7/11,2008,Kwethluk River,Chum,Counted Live,379
7/11,2008,Kwethluk River,Coho,Counted Live,0
7/11,2008,Kwethluk River,Pink,Counted Live,2
7/11,2008,Kwethluk River,Sockeye,Counted Live,119
7/11,2009,Kwethluk River,Chinook,Counted Live,477
7/11,2009,Kwethluk River,Chum,Counted Live,2188
7/11,2009,Kwethluk River,Coho,Counted Live,0
7/11,2009,Kwethluk River,Pink,Counted Live,7
7/11,2009,Kwethluk River,Sockeye,Counted Live,378
7/11,2010,Kwethluk River,Chinook,Counted Live,4
7/11,2010,Kwethluk River,Chum,Counted Live,133
7/11,2010,Kwethluk River,Coho,Counted Live,0
7/11,2010,Kwethluk River,Pink,Counted Live,25
7/11,2010,Kwethluk River,Sockeye,Counted Live,75
7/11,2011,Kwethluk River,Chinook,Counted Live,216
7/11,2011,Kwethluk River,Chum,Counted Live,687
7/11,2011,Kwethluk River,Coho,Counted Live,0
7/11,2011,Kwethluk River,Pink,Counted Live,0
7/11,2011,Kwethluk River,Sockeye,Counted Live,58
7/11,2013,Kwethluk River,Chinook,Counted Live,24
7/11,2013,Kwethluk River,Chum,Counted Live,536
7/11,2013,Kwethluk River,Coho,Counted Live,0
7/11,2013,Kwethluk River,Pink,Counted Live,1
7/11,2013,Kwethluk River,Sockeye,Counted Live,26
7/11,2014,Kwethluk River,Chinook,Counted Live,135
7/11,2014,Kwethluk River,Chum,Counted Live,812
7/11,2014,Kwethluk River,Coho,Counted Live,0
7/11,2014,Kwethluk River,Sockeye,Counted Live,143
7/11,2015,Kwethluk River,Chinook,Counted Live,321
7/11,2015,Kwethluk River,Chum,Counted Live,350
7/11,2015,Kwethluk River,Coho,Counted Live,0
7/11,2015,Kwethluk River,Sockeye,Counted Live,363
7/11,2016,Kwethluk River,Chinook,Counted Live,127
7/11,2016,Kwethluk River,Chum,Counted Live,853
7/11,2016,Kwethluk River,Coho,Counted Live,0
7/11,2016,Kwethluk River,Sockeye,Counted Live,372
7/11,2017,Kwethluk River,Chinook,Counted Live,119
7/11,2017,Kwethluk River,Chum,Counted Live,1347
7/11,2017,Kwethluk River,Coho,Counted Live,0
7/11,2017,Kwethluk River,Sockeye,Counted Live,859
7/12,1992,Kwethluk River,Chinook,Counted Live,304
7/12,1992,Kwethluk River,Chum,Counted Live,831
7/12,1992,Kwethluk River,Coho,Counted Live,0
7/12,1992,Kwethluk River,Pink,Counted Live,50
7/12,1992,Kwethluk River,Sockeye,Counted Live,16
7/12,1996,Kwethluk River,Chinook,Estimated,54
7/12,1996,Kwethluk River,Chum,Estimated,378
7/12,1996,Kwethluk River,Coho,Estimated,0
7/12,1996,Kwethluk River,Pink,Estimated,21
7/12,1996,Kwethluk River,Sockeye,Estimated,51
7/12,1997,Kwethluk River,Chinook,Calculated,93
7/12,1997,Kwethluk River,Chum,Calculated,258
7/12,1997,Kwethluk River,Coho,Calculated,0
7/12,1997,Kwethluk River,Pink,Calculated,18
7/12,1997,Kwethluk River,Sockeye,Calculated,45
7/12,2000,Kwethluk River,Chinook,Counted Live,444
7/12,2000,Kwethluk River,Chum,Counted Live,856
7/12,2000,Kwethluk River,Coho,Counted Live,0
7/12,2000,Kwethluk River,Pink,Counted Live,25
7/12,2000,Kwethluk River,Sockeye,Counted Live,22
7/12,2001,Kwethluk River,Coho,Counted Live,0
7/12,2002,Kwethluk River,Chinook,Counted Live,360
7/12,2002,Kwethluk River,Chum,Counted Live,1423
7/12,2002,Kwethluk River,Coho,Counted Live,0
7/12,2002,Kwethluk River,Pink,Counted Live,55
7/12,2002,Kwethluk River,Sockeye,Counted Live,9
7/12,2003,Kwethluk River,Chinook,Counted Live,383
7/12,2003,Kwethluk River,Chum,Counted Live,1687
7/12,2003,Kwethluk River,Coho,Counted Live,0
7/12,2003,Kwethluk River,Pink,Counted Live,27
7/12,2003,Kwethluk River,Sockeye,Counted Live,135
7/12,2004,Kwethluk River,Chinook,Counted Live,1043
7/12,2004,Kwethluk River,Chum,Counted Live,1149
7/12,2004,Kwethluk River,Coho,Counted Live,0
7/12,2004,Kwethluk River,Pink,Counted Live,22
7/12,2004,Kwethluk River,Sockeye,Counted Live,49
7/12,2006,Kwethluk River,Chinook,Counted Live,764
7/12,2006,Kwethluk River,Chum,Counted Live,2601
7/12,2006,Kwethluk River,Coho,Counted Live,1
7/12,2006,Kwethluk River,Pink,Counted Live,20
7/12,2006,Kwethluk River,Sockeye,Counted Live,149
7/12,2007,Kwethluk River,Chinook,Counted Live,897
7/12,2007,Kwethluk River,Chum,Counted Live,2546
7/12,2007,Kwethluk River,Coho,Counted Live,0
7/12,2007,Kwethluk River,Pink,Counted Live,16
7/12,2007,Kwethluk River,Sockeye,Counted Live,230
7/12,2008,Kwethluk River,Chinook,Counted Live,81
7/12,2008,Kwethluk River,Chum,Counted Live,406
7/12,2008,Kwethluk River,Coho,Counted Live,0
7/12,2008,Kwethluk River,Pink,Counted Live,2
7/12,2008,Kwethluk River,Sockeye,Counted Live,71
7/12,2009,Kwethluk River,Chinook,Counted Live,711
7/12,2009,Kwethluk River,Chum,Counted Live,2698
7/12,2009,Kwethluk River,Coho,Counted Live,0
7/12,2009,Kwethluk River,Pink,Counted Live,3
7/12,2009,Kwethluk River,Sockeye,Counted Live,357
7/12,2010,Kwethluk River,Chinook,Counted Live,31
7/12,2010,Kwethluk River,Chum,Counted Live,391
7/12,2010,Kwethluk River,Coho,Counted Live,0
7/12,2010,Kwethluk River,Pink,Counted Live,6
7/12,2010,Kwethluk River,Sockeye,Counted Live,138
7/12,2011,Kwethluk River,Chinook,Counted Live,131
7/12,2011,Kwethluk River,Chum,Counted Live,531
7/12,2011,Kwethluk River,Coho,Counted Live,0
7/12,2011,Kwethluk River,Pink,Counted Live,0
7/12,2011,Kwethluk River,Sockeye,Counted Live,73
7/12,2013,Kwethluk River,Chinook,Counted Live,27
7/12,2013,Kwethluk River,Chum,Counted Live,626
7/12,2013,Kwethluk River,Coho,Counted Live,0
7/12,2013,Kwethluk River,Pink,Counted Live,4
7/12,2013,Kwethluk River,Sockeye,Counted Live,68
7/12,2014,Kwethluk River,Chinook,Counted Live,131
7/12,2014,Kwethluk River,Chum,Counted Live,733
7/12,2014,Kwethluk River,Coho,Counted Live,0
7/12,2014,Kwethluk River,Sockeye,Counted Live,156
7/12,2015,Kwethluk River,Chinook,Counted Live,138
7/12,2015,Kwethluk River,Chum,Counted Live,365
7/12,2015,Kwethluk River,Coho,Counted Live,0
7/12,2015,Kwethluk River,Sockeye,Counted Live,208
7/12,2016,Kwethluk River,Chinook,Counted Live,49
7/12,2016,Kwethluk River,Chum,Counted Live,663
7/12,2016,Kwethluk River,Coho,Counted Live,0
7/12,2016,Kwethluk River,Sockeye,Counted Live,258
7/12,2017,Kwethluk River,Chinook,Estimated,556
7/12,2017,Kwethluk River,Chum,Counted Live,2926
7/12,2017,Kwethluk River,Coho,Counted Live,0
7/12,2017,Kwethluk River,Sockeye,Counted Live,1938
7/13,1992,Kwethluk River,Chinook,Counted Live,36
7/13,1992,Kwethluk River,Chum,Counted Live,716
7/13,1992,Kwethluk River,Coho,Counted Live,0
7/13,1992,Kwethluk River,Pink,Counted Live,20
7/13,1992,Kwethluk River,Sockeye,Counted Live,5
7/13,1996,Kwethluk River,Chinook,Estimated,0
7/13,1996,Kwethluk River,Chum,Estimated,0
7/13,1996,Kwethluk River,Coho,Estimated,0
7/13,1996,Kwethluk River,Pink,Estimated,0
7/13,1996,Kwethluk River,Sockeye,Estimated,0
7/13,1997,Kwethluk River,Chinook,Calculated,186
7/13,1997,Kwethluk River,Chum,Calculated,93
7/13,1997,Kwethluk River,Coho,Calculated,0
7/13,1997,Kwethluk River,Pink,Calculated,0
7/13,1997,Kwethluk River,Sockeye,Calculated,18
7/13,2000,Kwethluk River,Chinook,Counted Live,222
7/13,2000,Kwethluk River,Chum,Counted Live,616
7/13,2000,Kwethluk River,Coho,Counted Live,0
7/13,2000,Kwethluk River,Pink,Counted Live,27
7/13,2000,Kwethluk River,Sockeye,Counted Live,14
7/13,2001,Kwethluk River,Coho,Counted Live,0
7/13,2002,Kwethluk River,Chinook,Counted Live,263
7/13,2002,Kwethluk River,Chum,Counted Live,722
7/13,2002,Kwethluk River,Coho,Counted Live,0
7/13,2002,Kwethluk River,Pink,Counted Live,28
7/13,2002,Kwethluk River,Sockeye,Counted Live,3
7/13,2003,Kwethluk River,Chinook,Counted Live,997
7/13,2003,Kwethluk River,Chum,Counted Live,2454
7/13,2003,Kwethluk River,Coho,Counted Live,0
7/13,2003,Kwethluk River,Pink,Counted Live,40
7/13,2003,Kwethluk River,Sockeye,Counted Live,151
7/13,2004,Kwethluk River,Chinook,Counted Live,643
