date,year,location,species,type,count
7/16,2011,Tatlawiksuk River,Chum,Counted Live,4053
7/16,2011,Tatlawiksuk River,Coho,Counted Live,0
7/16,2011,Tatlawiksuk River,Sockeye,Counted Live,0
7/16,2012,Tatlawiksuk River,Chinook,Counted Live,27
7/16,2012,Tatlawiksuk River,Chum,Counted Live,2167
7/16,2012,Tatlawiksuk River,Coho,Counted Live,0
7/16,2012,Tatlawiksuk River,Sockeye,Counted Live,0
7/16,2013,Tatlawiksuk River,Chinook,Counted Live,19
7/16,2013,Tatlawiksuk River,Chum,Counted Live,1642
7/16,2013,Tatlawiksuk River,Coho,Counted Live,0
7/16,2013,Tatlawiksuk River,Sockeye,Counted Live,1
7/16,2014,Tatlawiksuk River,Chinook,Counted Live,8
7/16,2014,Tatlawiksuk River,Chum,Counted Live,504
7/16,2014,Tatlawiksuk River,Coho,Counted Live,0
7/16,2014,Tatlawiksuk River,Sockeye,Counted Live,0
7/16,2015,Tatlawiksuk River,Chinook,Counted Live,44
7/16,2015,Tatlawiksuk River,Chum,Counted Live,489
7/16,2015,Tatlawiksuk River,Coho,Counted Live,0
7/16,2015,Tatlawiksuk River,Sockeye,Counted Live,0
7/16,2016,Tatlawiksuk River,Chinook,Counted Live,78
7/16,2016,Tatlawiksuk River,Chum,Counted Live,359
7/16,2016,Tatlawiksuk River,Coho,Counted Live,0
7/16,2016,Tatlawiksuk River,Sockeye,Counted Live,0
7/16,2017,Tatlawiksuk River,Chinook,Counted Live,90
7/16,2017,Tatlawiksuk River,Chum,Counted Live,1391
7/16,2017,Tatlawiksuk River,Coho,Counted Live,0
7/16,2017,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,1999,Tatlawiksuk River,Chinook,Counted Live,6
7/17,1999,Tatlawiksuk River,Chum,Counted Live,339
7/17,1999,Tatlawiksuk River,Coho,Counted Live,0
7/17,1999,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2000,Tatlawiksuk River,Chinook,Counted Live,47
7/17,2000,Tatlawiksuk River,Chum,Counted Live,257
7/17,2000,Tatlawiksuk River,Coho,Counted Live,0
7/17,2000,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2001,Tatlawiksuk River,Chinook,Counted Live,19
7/17,2001,Tatlawiksuk River,Chum,Counted Live,1201
7/17,2001,Tatlawiksuk River,Coho,Counted Live,0
7/17,2001,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2002,Tatlawiksuk River,Chinook,Counted Live,15
7/17,2002,Tatlawiksuk River,Chum,Counted Live,959
7/17,2002,Tatlawiksuk River,Coho,Counted Live,0
7/17,2002,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2004,Tatlawiksuk River,Chinook,Counted Live,161
7/17,2004,Tatlawiksuk River,Chum,Counted Live,863
7/17,2004,Tatlawiksuk River,Coho,Counted Live,0
7/17,2004,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2005,Tatlawiksuk River,Chinook,Counted Live,70
7/17,2005,Tatlawiksuk River,Chum,Counted Live,2370
7/17,2005,Tatlawiksuk River,Coho,Counted Live,0
7/17,2005,Tatlawiksuk River,Sockeye,Counted Live,2
7/17,2006,Tatlawiksuk River,Chinook,Counted Live,23
7/17,2006,Tatlawiksuk River,Chum,Counted Live,979
7/17,2006,Tatlawiksuk River,Coho,Counted Live,0
7/17,2006,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2007,Tatlawiksuk River,Chinook,Counted Live,52
7/17,2007,Tatlawiksuk River,Chum,Counted Live,3232
7/17,2007,Tatlawiksuk River,Coho,Counted Live,0
7/17,2007,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2008,Tatlawiksuk River,Chinook,Counted Live,57
7/17,2008,Tatlawiksuk River,Chum,Counted Live,1492
7/17,2008,Tatlawiksuk River,Coho,Counted Live,0
7/17,2008,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2009,Tatlawiksuk River,Chinook,Counted Live,6
7/17,2009,Tatlawiksuk River,Chum,Counted Live,599
7/17,2009,Tatlawiksuk River,Coho,Counted Live,0
7/17,2009,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2010,Tatlawiksuk River,Chinook,Counted Live,4
7/17,2010,Tatlawiksuk River,Chum,Counted Live,1490
7/17,2010,Tatlawiksuk River,Coho,Counted Live,0
7/17,2010,Tatlawiksuk River,Sockeye,Counted Live,1
7/17,2011,Tatlawiksuk River,Chinook,Counted Live,10
7/17,2011,Tatlawiksuk River,Chum,Counted Live,3455
7/17,2011,Tatlawiksuk River,Coho,Counted Live,0
7/17,2011,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2012,Tatlawiksuk River,Chinook,Counted Live,45
7/17,2012,Tatlawiksuk River,Chum,Counted Live,2989
7/17,2012,Tatlawiksuk River,Coho,Counted Live,0
7/17,2012,Tatlawiksuk River,Sockeye,Counted Live,1
7/17,2013,Tatlawiksuk River,Chinook,Counted Live,33
7/17,2013,Tatlawiksuk River,Chum,Counted Live,2807
7/17,2013,Tatlawiksuk River,Coho,Counted Live,0
7/17,2013,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2014,Tatlawiksuk River,Chinook,Counted Live,20
7/17,2014,Tatlawiksuk River,Chum,Counted Live,191
7/17,2014,Tatlawiksuk River,Coho,Counted Live,0
7/17,2014,Tatlawiksuk River,Sockeye,Counted Live,1
7/17,2015,Tatlawiksuk River,Chinook,Counted Live,28
7/17,2015,Tatlawiksuk River,Chum,Counted Live,525
7/17,2015,Tatlawiksuk River,Coho,Counted Live,0
7/17,2015,Tatlawiksuk River,Sockeye,Counted Live,0
7/17,2016,Tatlawiksuk River,Chinook,Counted Live,71
7/17,2016,Tatlawiksuk River,Chum,Counted Live,435
7/17,2016,Tatlawiksuk River,Coho,Counted Live,0
7/17,2016,Tatlawiksuk River,Sockeye,Counted Live,1
7/17,2017,Tatlawiksuk River,Chinook,Counted Live,65
7/17,2017,Tatlawiksuk River,Chum,Counted Live,1296
7/17,2017,Tatlawiksuk River,Coho,Counted Live,0
7/17,2017,Tatlawiksuk River,Sockeye,Counted Live,8
7/18,1999,Tatlawiksuk River,Chinook,Counted Live,146
7/18,1999,Tatlawiksuk River,Chum,Counted Live,404
7/18,1999,Tatlawiksuk River,Coho,Counted Live,0
7/18,1999,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2000,Tatlawiksuk River,Chinook,Counted Live,5
7/18,2000,Tatlawiksuk River,Chum,Counted Live,183
7/18,2000,Tatlawiksuk River,Coho,Counted Live,0
7/18,2000,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2001,Tatlawiksuk River,Chinook,Counted Live,31
7/18,2001,Tatlawiksuk River,Chum,Counted Live,1607
7/18,2001,Tatlawiksuk River,Coho,Counted Live,0
7/18,2001,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2002,Tatlawiksuk River,Chinook,Counted Live,3
7/18,2002,Tatlawiksuk River,Chum,Counted Live,880
7/18,2002,Tatlawiksuk River,Coho,Counted Live,0
7/18,2002,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2004,Tatlawiksuk River,Chinook,Counted Live,53
7/18,2004,Tatlawiksuk River,Chum,Counted Live,800
7/18,2004,Tatlawiksuk River,Coho,Counted Live,0
7/18,2004,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2005,Tatlawiksuk River,Chinook,Counted Live,65
7/18,2005,Tatlawiksuk River,Chum,Counted Live,2260
7/18,2005,Tatlawiksuk River,Coho,Counted Live,1
7/18,2005,Tatlawiksuk River,Sockeye,Counted Live,1
7/18,2006,Tatlawiksuk River,Chinook,Counted Live,65
7/18,2006,Tatlawiksuk River,Chum,Counted Live,799
7/18,2006,Tatlawiksuk River,Coho,Counted Live,0
7/18,2006,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2007,Tatlawiksuk River,Chinook,Counted Live,51
7/18,2007,Tatlawiksuk River,Chum,Counted Live,3436
7/18,2007,Tatlawiksuk River,Coho,Counted Live,0
7/18,2007,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2008,Tatlawiksuk River,Chinook,Estimated,64
7/18,2008,Tatlawiksuk River,Chum,Estimated,1439
7/18,2008,Tatlawiksuk River,Coho,Estimated,0
7/18,2008,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2009,Tatlawiksuk River,Chinook,Counted Live,6
7/18,2009,Tatlawiksuk River,Chum,Counted Live,764
7/18,2009,Tatlawiksuk River,Coho,Counted Live,0
7/18,2009,Tatlawiksuk River,Sockeye,Counted Live,4
7/18,2010,Tatlawiksuk River,Chinook,Counted Live,4
7/18,2010,Tatlawiksuk River,Chum,Counted Live,517
7/18,2010,Tatlawiksuk River,Coho,Counted Live,0
7/18,2010,Tatlawiksuk River,Sockeye,Counted Live,1
7/18,2011,Tatlawiksuk River,Chinook,Counted Live,21
7/18,2011,Tatlawiksuk River,Chum,Counted Live,3624
7/18,2011,Tatlawiksuk River,Coho,Counted Live,0
7/18,2011,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2012,Tatlawiksuk River,Chinook,Counted Live,102
7/18,2012,Tatlawiksuk River,Chum,Counted Live,2693
7/18,2012,Tatlawiksuk River,Coho,Counted Live,0
7/18,2012,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2013,Tatlawiksuk River,Chinook,Counted Live,17
7/18,2013,Tatlawiksuk River,Chum,Counted Live,2777
7/18,2013,Tatlawiksuk River,Coho,Counted Live,0
7/18,2013,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2014,Tatlawiksuk River,Chinook,Estimated,2
7/18,2014,Tatlawiksuk River,Chum,Estimated,500
7/18,2014,Tatlawiksuk River,Coho,Estimated,0
7/18,2014,Tatlawiksuk River,Sockeye,Counted Live,3
7/18,2015,Tatlawiksuk River,Chinook,Counted Live,31
7/18,2015,Tatlawiksuk River,Chum,Counted Live,590
7/18,2015,Tatlawiksuk River,Coho,Counted Live,0
7/18,2015,Tatlawiksuk River,Sockeye,Counted Live,0
7/18,2016,Tatlawiksuk River,Chinook,Estimated,45
7/18,2016,Tatlawiksuk River,Chum,Estimated,481
7/18,2016,Tatlawiksuk River,Coho,Counted Live,0
7/18,2016,Tatlawiksuk River,Sockeye,Counted Live,2
7/18,2017,Tatlawiksuk River,Chinook,Counted Live,42
7/18,2017,Tatlawiksuk River,Chum,Counted Live,1010
7/18,2017,Tatlawiksuk River,Coho,Counted Live,0
7/18,2017,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,1999,Tatlawiksuk River,Chinook,Counted Live,20
7/19,1999,Tatlawiksuk River,Chum,Counted Live,160
7/19,1999,Tatlawiksuk River,Coho,Counted Live,0
7/19,1999,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2000,Tatlawiksuk River,Chinook,Counted Live,8
7/19,2000,Tatlawiksuk River,Chum,Counted Live,144
7/19,2000,Tatlawiksuk River,Coho,Counted Live,2
7/19,2000,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2001,Tatlawiksuk River,Chinook,Counted Live,36
7/19,2001,Tatlawiksuk River,Chum,Counted Live,859
7/19,2001,Tatlawiksuk River,Coho,Counted Live,0
7/19,2001,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2002,Tatlawiksuk River,Chinook,Counted Live,15
7/19,2002,Tatlawiksuk River,Chum,Counted Live,707
7/19,2002,Tatlawiksuk River,Coho,Counted Live,0
7/19,2002,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2004,Tatlawiksuk River,Chinook,Counted Live,17
7/19,2004,Tatlawiksuk River,Chum,Counted Live,655
7/19,2004,Tatlawiksuk River,Coho,Counted Live,0
7/19,2004,Tatlawiksuk River,Sockeye,Counted Live,1
7/19,2005,Tatlawiksuk River,Chinook,Counted Live,80
7/19,2005,Tatlawiksuk River,Chum,Counted Live,2115
7/19,2005,Tatlawiksuk River,Coho,Counted Live,0
7/19,2005,Tatlawiksuk River,Sockeye,Counted Live,2
7/19,2006,Tatlawiksuk River,Chinook,Counted Live,52
7/19,2006,Tatlawiksuk River,Chum,Counted Live,1059
7/19,2006,Tatlawiksuk River,Coho,Counted Live,1
7/19,2006,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2007,Tatlawiksuk River,Chinook,Estimated,20
7/19,2007,Tatlawiksuk River,Chum,Estimated,3028
7/19,2007,Tatlawiksuk River,Coho,Estimated,0
7/19,2007,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2008,Tatlawiksuk River,Chinook,Estimated,60
7/19,2008,Tatlawiksuk River,Chum,Estimated,1376
7/19,2008,Tatlawiksuk River,Coho,Estimated,0
7/19,2008,Tatlawiksuk River,Sockeye,Counted Live,1
7/19,2009,Tatlawiksuk River,Chinook,Counted Live,38
7/19,2009,Tatlawiksuk River,Chum,Counted Live,1175
7/19,2009,Tatlawiksuk River,Coho,Counted Live,0
7/19,2009,Tatlawiksuk River,Sockeye,Counted Live,2
7/19,2010,Tatlawiksuk River,Chinook,Counted Live,14
7/19,2010,Tatlawiksuk River,Chum,Counted Live,1112
7/19,2010,Tatlawiksuk River,Coho,Counted Live,0
7/19,2010,Tatlawiksuk River,Sockeye,Counted Live,1
7/19,2011,Tatlawiksuk River,Chinook,Counted Live,42
7/19,2011,Tatlawiksuk River,Chum,Counted Live,4044
7/19,2011,Tatlawiksuk River,Coho,Counted Live,0
7/19,2011,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2012,Tatlawiksuk River,Chinook,Counted Live,17
7/19,2012,Tatlawiksuk River,Chum,Counted Live,1807
7/19,2012,Tatlawiksuk River,Coho,Counted Live,0
7/19,2012,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2013,Tatlawiksuk River,Chinook,Counted Live,25
7/19,2013,Tatlawiksuk River,Chum,Counted Live,2065
7/19,2013,Tatlawiksuk River,Coho,Counted Live,1
7/19,2013,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2014,Tatlawiksuk River,Chinook,Counted Live,3
7/19,2014,Tatlawiksuk River,Chum,Counted Live,498
7/19,2014,Tatlawiksuk River,Coho,Counted Live,0
7/19,2014,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2015,Tatlawiksuk River,Chinook,Estimated,8
7/19,2015,Tatlawiksuk River,Chum,Estimated,365
7/19,2015,Tatlawiksuk River,Coho,Estimated,0
7/19,2016,Tatlawiksuk River,Chinook,Estimated,40
7/19,2016,Tatlawiksuk River,Chum,Estimated,496
7/19,2016,Tatlawiksuk River,Coho,Counted Live,0
7/19,2016,Tatlawiksuk River,Sockeye,Counted Live,0
7/19,2017,Tatlawiksuk River,Chinook,Counted Live,67
7/19,2017,Tatlawiksuk River,Chum,Estimated,1011
7/19,2017,Tatlawiksuk River,Coho,Counted Live,0
7/19,2017,Tatlawiksuk River,Sockeye,Counted Live,2
7/20,1999,Tatlawiksuk River,Chinook,Counted Live,381
7/20,1999,Tatlawiksuk River,Chum,Counted Live,663
7/20,1999,Tatlawiksuk River,Coho,Counted Live,0
7/20,1999,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2000,Tatlawiksuk River,Chinook,Counted Live,10
7/20,2000,Tatlawiksuk River,Chum,Counted Live,88
7/20,2000,Tatlawiksuk River,Coho,Counted Live,0
7/20,2000,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2001,Tatlawiksuk River,Chinook,Counted Live,17
7/20,2001,Tatlawiksuk River,Chum,Counted Live,699
7/20,2001,Tatlawiksuk River,Coho,Counted Live,0
7/20,2001,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2002,Tatlawiksuk River,Chinook,Counted Live,8
7/20,2002,Tatlawiksuk River,Chum,Counted Live,468
7/20,2002,Tatlawiksuk River,Coho,Counted Live,0
7/20,2002,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2004,Tatlawiksuk River,Chinook,Counted Live,12
7/20,2004,Tatlawiksuk River,Chum,Counted Live,573
7/20,2004,Tatlawiksuk River,Coho,Counted Live,1
7/20,2004,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2005,Tatlawiksuk River,Chinook,Counted Live,52
7/20,2005,Tatlawiksuk River,Chum,Counted Live,2156
7/20,2005,Tatlawiksuk River,Coho,Counted Live,0
7/20,2005,Tatlawiksuk River,Sockeye,Counted Live,4
7/20,2006,Tatlawiksuk River,Chinook,Counted Live,29
7/20,2006,Tatlawiksuk River,Chum,Counted Live,1106
7/20,2006,Tatlawiksuk River,Coho,Counted Live,9
7/20,2006,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2007,Tatlawiksuk River,Chinook,Counted Live,29
7/20,2007,Tatlawiksuk River,Chum,Counted Live,2545
7/20,2007,Tatlawiksuk River,Coho,Counted Live,2
7/20,2007,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2008,Tatlawiksuk River,Chinook,Counted Live,22
7/20,2008,Tatlawiksuk River,Chum,Counted Live,1047
7/20,2008,Tatlawiksuk River,Coho,Counted Live,0
7/20,2008,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2009,Tatlawiksuk River,Chinook,Counted Live,11
7/20,2009,Tatlawiksuk River,Chum,Counted Live,955
7/20,2009,Tatlawiksuk River,Coho,Counted Live,0
7/20,2009,Tatlawiksuk River,Sockeye,Counted Live,2
7/20,2010,Tatlawiksuk River,Chinook,Counted Live,16
7/20,2010,Tatlawiksuk River,Chum,Counted Live,1112
7/20,2010,Tatlawiksuk River,Coho,Counted Live,0
7/20,2010,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2011,Tatlawiksuk River,Chinook,Counted Live,26
7/20,2011,Tatlawiksuk River,Chum,Counted Live,3250
7/20,2011,Tatlawiksuk River,Coho,Counted Live,0
7/20,2011,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2012,Tatlawiksuk River,Chinook,Counted Live,22
7/20,2012,Tatlawiksuk River,Chum,Counted Live,1607
7/20,2012,Tatlawiksuk River,Coho,Counted Live,0
7/20,2012,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2013,Tatlawiksuk River,Chinook,Counted Live,25
7/20,2013,Tatlawiksuk River,Chum,Counted Live,1167
7/20,2013,Tatlawiksuk River,Coho,Counted Live,3
7/20,2013,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2014,Tatlawiksuk River,Chinook,Counted Live,41
7/20,2014,Tatlawiksuk River,Chum,Counted Live,653
7/20,2014,Tatlawiksuk River,Coho,Counted Live,0
7/20,2014,Tatlawiksuk River,Sockeye,Counted Live,1
7/20,2015,Tatlawiksuk River,Chinook,Counted Live,15
7/20,2015,Tatlawiksuk River,Chum,Counted Live,419
7/20,2015,Tatlawiksuk River,Coho,Counted Live,0
7/20,2015,Tatlawiksuk River,Sockeye,Counted Live,0
7/20,2016,Tatlawiksuk River,Chinook,Counted Live,37
7/20,2016,Tatlawiksuk River,Chum,Counted Live,550
7/20,2016,Tatlawiksuk River,Coho,Counted Live,0
7/20,2016,Tatlawiksuk River,Sockeye,Counted Live,2
7/20,2017,Tatlawiksuk River,Chinook,Counted Live,31
7/20,2017,Tatlawiksuk River,Chum,Counted Live,786
7/20,2017,Tatlawiksuk River,Coho,Counted Live,0
7/20,2017,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,1999,Tatlawiksuk River,Chinook,Counted Live,18
7/21,1999,Tatlawiksuk River,Chum,Counted Live,306
7/21,1999,Tatlawiksuk River,Coho,Counted Live,0
7/21,1999,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2000,Tatlawiksuk River,Chinook,Counted Live,2
7/21,2000,Tatlawiksuk River,Chum,Counted Live,176
7/21,2000,Tatlawiksuk River,Coho,Counted Live,1
7/21,2000,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2001,Tatlawiksuk River,Chinook,Counted Live,8
7/21,2001,Tatlawiksuk River,Chum,Counted Live,761
7/21,2001,Tatlawiksuk River,Coho,Counted Live,0
7/21,2001,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2002,Tatlawiksuk River,Chinook,Counted Live,14
7/21,2002,Tatlawiksuk River,Chum,Counted Live,504
7/21,2002,Tatlawiksuk River,Coho,Counted Live,0
7/21,2002,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2004,Tatlawiksuk River,Chinook,Counted Live,22
7/21,2004,Tatlawiksuk River,Chum,Counted Live,557
7/21,2004,Tatlawiksuk River,Coho,Counted Live,0
7/21,2004,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2005,Tatlawiksuk River,Chinook,Counted Live,36
7/21,2005,Tatlawiksuk River,Chum,Counted Live,2196
7/21,2005,Tatlawiksuk River,Coho,Counted Live,0
7/21,2005,Tatlawiksuk River,Sockeye,Counted Live,1
7/21,2006,Tatlawiksuk River,Chinook,Counted Live,24
7/21,2006,Tatlawiksuk River,Chum,Counted Live,1215
7/21,2006,Tatlawiksuk River,Coho,Counted Live,17
7/21,2006,Tatlawiksuk River,Sockeye,Counted Live,2
7/21,2007,Tatlawiksuk River,Chinook,Counted Live,21
7/21,2007,Tatlawiksuk River,Chum,Counted Live,2409
7/21,2007,Tatlawiksuk River,Coho,Counted Live,3
7/21,2007,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2008,Tatlawiksuk River,Chinook,Counted Live,81
7/21,2008,Tatlawiksuk River,Chum,Counted Live,1216
7/21,2008,Tatlawiksuk River,Coho,Counted Live,0
7/21,2008,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2009,Tatlawiksuk River,Chinook,Counted Live,28
7/21,2009,Tatlawiksuk River,Chum,Counted Live,1101
7/21,2009,Tatlawiksuk River,Coho,Counted Live,0
7/21,2009,Tatlawiksuk River,Sockeye,Counted Live,1
7/21,2010,Tatlawiksuk River,Chinook,Counted Live,14
7/21,2010,Tatlawiksuk River,Chum,Counted Live,865
7/21,2010,Tatlawiksuk River,Coho,Counted Live,0
7/21,2010,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2011,Tatlawiksuk River,Chinook,Counted Live,12
7/21,2011,Tatlawiksuk River,Chum,Counted Live,2731
7/21,2011,Tatlawiksuk River,Coho,Counted Live,0
7/21,2011,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2012,Tatlawiksuk River,Chinook,Counted Live,35
7/21,2012,Tatlawiksuk River,Chum,Counted Live,1431
7/21,2012,Tatlawiksuk River,Coho,Counted Live,0
7/21,2012,Tatlawiksuk River,Sockeye,Counted Live,2
7/21,2013,Tatlawiksuk River,Chinook,Counted Live,10
7/21,2013,Tatlawiksuk River,Chum,Counted Live,736
7/21,2013,Tatlawiksuk River,Coho,Counted Live,2
7/21,2013,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2014,Tatlawiksuk River,Chinook,Counted Live,3
7/21,2014,Tatlawiksuk River,Chum,Counted Live,462
7/21,2014,Tatlawiksuk River,Coho,Counted Live,1
7/21,2014,Tatlawiksuk River,Sockeye,Counted Live,1
7/21,2015,Tatlawiksuk River,Chinook,Counted Live,20
7/21,2015,Tatlawiksuk River,Chum,Counted Live,423
7/21,2015,Tatlawiksuk River,Coho,Counted Live,0
7/21,2015,Tatlawiksuk River,Sockeye,Counted Live,0
7/21,2016,Tatlawiksuk River,Chinook,Counted Live,47
7/21,2016,Tatlawiksuk River,Chum,Counted Live,730
7/21,2016,Tatlawiksuk River,Coho,Counted Live,1
7/21,2016,Tatlawiksuk River,Sockeye,Counted Live,2
7/21,2017,Tatlawiksuk River,Chinook,Counted Live,31
7/21,2017,Tatlawiksuk River,Chum,Counted Live,769
7/21,2017,Tatlawiksuk River,Coho,Counted Live,0
7/21,2017,Tatlawiksuk River,Sockeye,Counted Live,0
7/22,1999,Tatlawiksuk River,Chinook,Counted Live,9
7/22,1999,Tatlawiksuk River,Chum,Counted Live,275
7/22,1999,Tatlawiksuk River,Coho,Counted Live,0
7/22,1999,Tatlawiksuk River,Sockeye,Counted Live,0
7/22,2000,Tatlawiksuk River,Chinook,Counted Live,16
7/22,2000,Tatlawiksuk River,Chum,Counted Live,238
7/22,2000,Tatlawiksuk River,Coho,Counted Live,0
7/22,2000,Tatlawiksuk River,Sockeye,Counted Live,0
7/22,2001,Tatlawiksuk River,Chinook,Counted Live,21
7/22,2001,Tatlawiksuk River,Chum,Counted Live,650
7/22,2001,Tatlawiksuk River,Coho,Counted Live,0
7/22,2001,Tatlawiksuk River,Sockeye,Counted Live,0
7/22,2002,Tatlawiksuk River,Chinook,Counted Live,29
7/22,2002,Tatlawiksuk River,Chum,Counted Live,515
7/22,2002,Tatlawiksuk River,Coho,Counted Live,0
7/22,2002,Tatlawiksuk River,Sockeye,Counted Live,0
7/22,2004,Tatlawiksuk River,Chinook,Counted Live,21
7/22,2004,Tatlawiksuk River,Chum,Counted Live,495
7/22,2004,Tatlawiksuk River,Coho,Counted Live,3
7/22,2004,Tatlawiksuk River,Sockeye,Counted Live,0
7/22,2005,Tatlawiksuk River,Chinook,Counted Live,24
7/22,2005,Tatlawiksuk River,Chum,Counted Live,1422
7/22,2005,Tatlawiksuk River,Coho,Counted Live,2
7/22,2005,Tatlawiksuk River,Sockeye,Counted Live,2
7/22,2006,Tatlawiksuk River,Chinook,Counted Live,15
7/22,2006,Tatlawiksuk River,Chum,Counted Live,924
7/22,2006,Tatlawiksuk River,Coho,Counted Live,14
7/22,2006,Tatlawiksuk River,Sockeye,Counted Live,2
7/22,2007,Tatlawiksuk River,Chinook,Counted Live,19
7/22,2007,Tatlawiksuk River,Chum,Counted Live,1891
7/22,2007,Tatlawiksuk River,Coho,Counted Live,3
7/22,2007,Tatlawiksuk River,Sockeye,Counted Live,1
7/22,2008,Tatlawiksuk River,Chinook,Counted Live,46
7/22,2008,Tatlawiksuk River,Chum,Counted Live,984
7/22,2008,Tatlawiksuk River,Coho,Counted Live,0
7/22,2008,Tatlawiksuk River,Sockeye,Counted Live,0
7/22,2009,Tatlawiksuk River,Chinook,Counted Live,3
7/22,2009,Tatlawiksuk River,Chum,Counted Live,793
7/22,2009,Tatlawiksuk River,Coho,Counted Live,0
7/22,2009,Tatlawiksuk River,Sockeye,Counted Live,1
7/22,2010,Tatlawiksuk River,Chinook,Estimated,15
7/22,2010,Tatlawiksuk River,Chum,Estimated,1044
7/22,2010,Tatlawiksuk River,Coho,Estimated,0
7/22,2010,Tatlawiksuk River,Sockeye,Counted Live,1
7/22,2011,Tatlawiksuk River,Chinook,Counted Live,8
7/22,2011,Tatlawiksuk River,Chum,Counted Live,2068
7/22,2011,Tatlawiksuk River,Coho,Counted Live,0
7/22,2011,Tatlawiksuk River,Sockeye,Counted Live,0
7/22,2012,Tatlawiksuk River,Chinook,Counted Live,32
7/22,2012,Tatlawiksuk River,Chum,Counted Live,1299
7/22,2012,Tatlawiksuk River,Coho,Counted Live,0
7/22,2012,Tatlawiksuk River,Sockeye,Counted Live,0
7/22,2013,Tatlawiksuk River,Chinook,Counted Live,6
7/22,2013,Tatlawiksuk River,Chum,Counted Live,802
7/22,2013,Tatlawiksuk River,Coho,Counted Live,2
7/22,2013,Tatlawiksuk River,Sockeye,Counted Live,1
7/22,2014,Tatlawiksuk River,Chinook,Counted Live,6
