date,year,location,species,sex,length,fw_age,sw_age,meas_type
7/19/2000,2000,Kwethluk River,Chum,female,590,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,535,0,2,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,585,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,575,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,585,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,550,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,565,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,590,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,555,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,565,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,575,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,580,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,660,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,515,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,625,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,535,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,610,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,625,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,600,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,590,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,620,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,615,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,555,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,570,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,650,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,565,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,620,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,595,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,560,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,585,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,595,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,580,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,630,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,530,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,590,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,560,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,480,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,565,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,585,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,555,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,570,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,545,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,570,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,565,,,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,525,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,630,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,540,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,565,,,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,565,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,520,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,610,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,540,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,570,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,560,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,570,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,605,,,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,535,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,610,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,605,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,545,0,3,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,male,660,0,4,Mid-eye to fork of tail
7/19/2000,2000,Kwethluk River,Chum,female,560,0,4,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,525,0,4,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,590,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,640,0,4,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,550,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,570,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,540,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,595,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,595,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,565,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,570,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,605,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,555,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,585,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,595,0,4,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,575,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,590,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,595,0,4,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,605,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,female,560,0,4,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,575,0,4,Mid-eye to fork of tail
7/20/2000,2000,Kwethluk River,Chum,male,585,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,850,1,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,665,1,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,950,1,5,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,865,1,5,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,470,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,510,,,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,715,1,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,850,1,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,855,1,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,700,1,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,940,1,5,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,940,1,5,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,720,1,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,710,1,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,530,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,490,,,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,800,1,5,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,470,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,450,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,440,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,890,1,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,855,1,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,595,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,810,1,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,555,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,480,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,465,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,935,1,5,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,740,1,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,865,1,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,760,1,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,505,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,970,1,5,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,585,1,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,male,740,1,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,860,1,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chinook,female,880,1,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,525,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,620,0,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,550,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,580,0,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,570,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,590,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,620,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,580,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,505,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,575,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,640,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,575,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,560,0,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,595,0,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,560,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,550,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,600,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,570,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,585,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,575,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,540,0,2,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,545,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,545,0,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,585,0,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,540,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,570,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,570,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,515,,,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,655,0,4,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,510,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,female,520,0,3,Mid-eye to fork of tail
7/24/2000,2000,Kwethluk River,Chum,male,555,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,540,0,4,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,545,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,550,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,550,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,550,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,575,0,4,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,595,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,565,0,4,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,495,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,575,0,4,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,590,0,4,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,600,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,610,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,615,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,610,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,595,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,610,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,600,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,605,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,570,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,640,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,600,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,585,0,4,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,570,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,525,0,3,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,female,510,0,4,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,635,,,Mid-eye to fork of tail
7/25/2000,2000,Kwethluk River,Chum,male,605,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,500,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,590,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,510,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,515,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,595,0,4,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,550,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,520,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,520,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,545,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,595,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,590,0,4,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,615,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,545,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,560,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,495,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,555,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,500,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,580,0,4,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,565,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,590,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,565,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,565,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,535,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,500,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,590,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,565,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,575,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,495,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,585,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,560,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,550,0,4,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,515,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,545,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,660,0,4,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,575,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,510,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,600,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,525,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,545,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,575,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,595,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,575,,,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,605,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,560,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,525,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,575,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,540,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,555,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,535,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,530,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,585,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,595,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,485,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,555,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,560,0,4,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,495,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,540,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,590,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,570,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,595,0,4,Mid-eye to fork of tail
7/26/2000,2000,Kwethluk River,Chum,male,550,0,4,Mid-eye to fork of tail
